2018-01-02 01:00:00,0.06,0.0,0.06,41.7857627967504,6.6
2018-01-02 02:00:00,0.28,0.0,0.28,39.9391730883938,6.3
2018-01-02 03:00:00,0.53,0.0,0.53,41.167381099404295,6.0
2018-01-02 04:00:00,0.48,0.0,0.48,41.167381099404295,5.8
2018-01-02 05:00:00,0.51,0.0,0.51,43.6580224014915,5.4
2018-01-02 06:00:00,0.25,0.0,0.25,43.0310853034655,5.1
2018-01-02 07:00:00,0.19,0.0,0.19,46.19428873920221,5.0
2018-01-02 08:00:00,0.5,0.0,0.5,44.920451981225604,5.1
2018-01-02 09:00:00,0.15,0.0,0.15,45.555944462933596,5.8
2018-01-02 10:00:00,0.04,0.0,0.04,46.19428873920221,7.2
2018-01-02 11:00:00,0.02,0.0,0.02,46.835484810031396,8.2
2018-01-02 12:00:00,0.02,0.0,0.02,50.084249913225605,8.5
2018-01-02 13:00:00,0.1,0.0,0.1,48.7761915525293,8.4
2018-01-02 14:00:00,0.07,0.0,0.07,48.7761915525293,8.4
2018-01-02 15:00:00,0.0,0.0,0.0,48.126440064022205,8.0
2018-01-02 16:00:00,0.0,0.0,0.0,43.6580224014915,5.9
2018-01-02 17:00:00,0.0,0.0,0.0,46.19428873920221,4.3
2018-01-02 18:00:00,0.0,0.0,0.0,45.555944462933596,3.4
2018-01-02 19:00:00,0.0,0.0,0.0,44.920451981225604,2.7
2018-01-02 20:00:00,0.0,0.0,0.0,45.555944462933596,2.2
2018-01-02 21:00:00,0.0,0.0,0.0,46.835484810031396,1.9
2018-01-02 22:00:00,0.0,0.0,0.0,44.920451981225604,1.5
2018-01-02 23:00:00,0.0,0.0,0.0,45.555944462933596,1.2
2018-01-03 00:00:00,0.0,0.0,0.0,46.19428873920221,1.0
2018-01-03 01:00:00,0.0,0.0,0.0,46.835484810031396,0.9
2018-01-03 02:00:00,0.0,0.0,0.0,44.920451981225604,0.7
2018-01-03 03:00:00,0.0,0.0,0.0,45.555944462933596,0.6
2018-01-03 04:00:00,0.0,0.0,0.0,45.555944462933596,0.6
2018-01-03 05:00:00,0.0,0.0,0.0,48.126440064022205,0.5
2018-01-03 06:00:00,0.01,0.0,0.01,44.920451981225604,0.6
2018-01-03 07:00:00,0.0,0.0,0.0,46.835484810031396,0.7
2018-01-03 08:00:00,0.02,0.0,0.02,46.835484810031396,1.5
2018-01-03 09:00:00,0.03,0.0,0.03,44.920451981225604,2.9
2018-01-03 10:00:00,0.07,0.0,0.07,41.167381099404295,4.6
2018-01-03 11:00:00,0.02,0.0,0.02,43.0310853034655,6.1
2018-01-03 12:00:00,0.0,0.0,0.0,43.0310853034655,6.4
2018-01-03 13:00:00,0.0,0.0,0.0,47.4795326754212,7.5
2018-01-03 14:00:00,0.06,0.0,0.06,44.920451981225604,7.6
2018-01-03 15:00:00,0.05,0.0,0.05,44.287811294078296,7.9
2018-01-03 16:00:00,0.04,0.0,0.04,44.287811294078296,8.7
2018-01-03 17:00:00,0.26,0.0,0.26,43.6580224014915,8.8
2018-01-03 18:00:00,0.3,0.0,0.3,43.0310853034655,8.7
2018-01-03 19:00:00,0.29,0.0,0.29,44.287811294078296,8.9
2018-01-03 20:00:00,0.37,0.0,0.37,44.920451981225604,8.2
2018-01-03 21:00:00,0.07,0.0,0.07,43.0310853034655,7.1
2018-01-03 22:00:00,0.02,0.0,0.02,44.287811294078296,5.9
2018-01-03 23:00:00,0.01,0.0,0.01,43.0310853034655,5.2
2018-01-04 00:00:00,0.0,0.0,0.0,41.167381099404295,4.7
2018-01-04 01:00:00,0.01,0.0,0.01,43.6580224014915,4.6
2018-01-04 02:00:00,0.01,0.0,0.01,41.7857627967504,4.3
2018-01-04 03:00:00,0.01,0.0,0.01,39.9391730883938,4.2
2018-01-04 04:00:00,0.01,0.0,0.01,41.167381099404295,3.9
2018-01-04 05:00:00,0.01,0.0,0.01,41.167381099404295,4.0
2018-01-04 06:00:00,0.01,0.0,0.01,41.7857627967504,4.4
2018-01-04 07:00:00,0.0,0.0,0.0,42.407,4.5
2018-01-04 08:00:00,0.0,0.0,0.0,44.920451981225604,5.1
2018-01-04 09:00:00,0.01,0.0,0.01,40.551851196618706,6.6
2018-01-04 10:00:00,0.0,0.0,0.0,39.9391730883938,8.5
2018-01-04 11:00:00,0.0,0.0,0.0,39.9391730883938,9.6
2018-01-04 12:00:00,0.0,0.0,0.0,39.3293467747295,9.8
2018-01-04 13:00:00,0.02,0.0,0.02,40.551851196618706,10.0
2018-01-04 14:00:00,0.08,0.0,0.08,38.7223722556258,10.1
2018-01-04 15:00:00,0.07,0.0,0.07,39.3293467747295,9.9
2018-01-04 16:00:00,0.06,0.0,0.06,39.9391730883938,9.7
2018-01-04 17:00:00,0.02,0.0,0.02,40.551851196618706,9.8
2018-01-04 18:00:00,0.02,0.0,0.02,39.3293467747295,9.8
2018-01-04 19:00:00,0.01,0.0,0.01,39.9391730883938,9.7
2018-01-04 20:00:00,0.01,0.0,0.01,41.7857627967504,9.6
2018-01-04 21:00:00,0.0,0.0,0.0,39.3293467747295,9.6
2018-01-04 22:00:00,0.0,0.0,0.0,38.118249531082796,9.5
2018-01-04 23:00:00,0.01,0.0,0.01,39.9391730883938,9.4
2018-01-05 00:00:00,0.0,0.0,0.0,36.9185559073182,9.2
2018-01-05 01:00:00,0.0,0.0,0.0,35.1404093194107,9.0
2018-01-05 02:00:00,0.0,0.0,0.0,36.9185559073182,8.8
2018-01-05 03:00:00,0.0,0.0,0.0,35.730273054152605,8.5
2018-01-05 04:00:00,0.0,0.0,0.0,36.3229885834551,8.3
2018-01-05 05:00:00,0.0,0.0,0.0,36.3229885834551,7.9
2018-01-05 06:00:00,0.0,0.0,0.0,35.730273054152605,7.3
2018-01-05 07:00:00,0.0,0.0,0.0,36.9185559073182,6.8
2018-01-05 08:00:00,0.0,0.0,0.0,35.1404093194107,7.7
2018-01-05 09:00:00,0.0,0.0,0.0,33.9692337602388,9.4
2018-01-05 10:00:00,0.0,0.0,0.0,33.3879254261768,10.6
2018-01-05 11:00:00,0.0,0.0,0.0,33.9692337602388,11.6
2018-01-05 12:00:00,0.0,0.0,0.0,35.1404093194107,11.9
2018-01-05 13:00:00,0.0,0.0,0.0,34.553397379229395,12.1
2018-01-05 14:00:00,0.0,0.0,0.0,35.1404093194107,12.0
2018-01-05 15:00:00,0.01,0.0,0.01,33.9692337602388,11.6
2018-01-05 16:00:00,0.01,0.0,0.01,34.553397379229395,11.1
2018-01-05 17:00:00,0.0,0.0,0.0,31.661111191354603,10.4
2018-01-05 18:00:00,0.0,0.0,0.0,33.9692337602388,9.6
2018-01-05 19:00:00,0.0,0.0,0.0,33.9692337602388,8.8
2018-01-05 20:00:00,0.0,0.0,0.0,35.1404093194107,8.5
2018-01-05 21:00:00,0.0,0.0,0.0,33.9692337602388,8.3
2018-01-05 22:00:00,0.0,0.0,0.0,32.2338641417347,8.5
2018-01-05 23:00:00,0.0,0.0,0.0,32.8094688866755,8.8
2018-01-06 00:00:00,0.0,0.0,0.0,35.1404093194107,9.0
2018-01-06 01:00:00,0.0,0.0,0.0,31.661111191354603,9.0
2018-01-06 02:00:00,0.0,0.0,0.0,30.5241573028946,8.8
2018-01-06 03:00:00,0.0,0.0,0.0,29.398613998054902,8.3
2018-01-06 04:00:00,0.0,0.0,0.0,31.661111191354603,7.9
2018-01-06 05:00:00,0.0,0.0,0.0,32.2338641417347,7.9
2018-01-06 06:00:00,0.0,0.0,0.0,31.661111191354603,7.8
2018-01-06 07:00:00,0.0,0.0,0.0,30.5241573028946,7.8
2018-01-06 08:00:00,0.0,0.0,0.0,31.091210035535198,8.3
2018-01-06 09:00:00,0.0,0.0,0.0,29.398613998054902,9.5
2018-01-06 10:00:00,0.0,0.0,0.0,28.2844778714577,10.8
2018-01-06 11:00:00,0.0,0.0,0.0,29.398613998054902,11.9
2018-01-06 12:00:00,0.0,0.0,0.0,29.9599597531944,12.5
2018-01-06 13:00:00,0.0,0.0,0.0,30.5241573028946,12.9
2018-01-06 14:00:00,0.0,0.0,0.0,29.398613998054902,13.0
2018-01-06 15:00:00,0.0,0.0,0.0,28.840120037476,12.3
2018-01-06 16:00:00,0.0,0.0,0.0,27.181748923102997,10.5
2018-01-06 17:00:00,0.0,0.0,0.0,28.840120037476,9.0
2018-01-06 18:00:00,0.0,0.0,0.0,28.2844778714577,8.0
2018-01-06 19:00:00,0.0,0.0,0.0,30.5241573028946,7.3
2018-01-06 20:00:00,0.0,0.0,0.0,28.2844778714577,6.8
2018-01-06 21:00:00,0.0,0.0,0.0,28.840120037476,6.5
2018-01-06 22:00:00,0.0,0.0,0.0,27.7316875,6.1
2018-01-06 23:00:00,0.0,0.0,0.0,28.2844778714577,5.7
2018-01-07 00:00:00,0.0,0.0,0.0,28.2844778714577,5.5
2018-01-07 01:00:00,0.01,0.0,0.01,27.181748923102997,5.4
2018-01-07 02:00:00,0.01,0.0,0.01,28.840120037476,5.3
2018-01-07 03:00:00,0.0,0.0,0.0,27.181748923102997,5.2
2018-01-07 04:00:00,0.02,0.0,0.02,28.840120037476,5.1
2018-01-07 05:00:00,0.0,0.0,0.0,27.181748923102997,5.1
2018-01-07 06:00:00,0.01,0.0,0.01,28.2844778714577,5.2
2018-01-07 07:00:00,0.02,0.0,0.02,27.7316875,5.3
2018-01-07 08:00:00,0.0,0.0,0.0,27.181748923102997,5.9
2018-01-07 09:00:00,0.01,0.0,0.01,25.0105093597198,7.2
2018-01-07 10:00:00,0.0,0.0,0.0,30.5241573028946,8.7
2018-01-07 11:00:00,0.01,0.0,0.01,29.398613998054902,10.6
2018-01-07 12:00:00,0.0,0.0,0.0,29.9599597531944,11.8
2018-01-07 13:00:00,0.0,0.0,0.0,28.840120037476,11.8
2018-01-07 14:00:00,0.0,0.0,0.0,26.090423917593398,11.3
2018-01-07 15:00:00,0.0,0.0,0.0,27.7316875,10.7
2018-01-07 16:00:00,0.0,0.0,0.0,26.090423917593398,9.7
2018-01-07 17:00:00,0.0,0.0,0.0,26.634658888371202,9.2
2018-01-07 18:00:00,0.0,0.0,0.0,26.634658888371202,8.8
2018-01-07 19:00:00,0.0,0.0,0.0,26.634658888371202,8.3
2018-01-07 20:00:00,0.0,0.0,0.0,26.634658888371202,8.1
2018-01-07 21:00:00,0.0,0.0,0.0,26.090423917593398,7.8
2018-01-07 22:00:00,0.0,0.0,0.0,26.634658888371202,7.5
2018-01-07 23:00:00,0.0,0.0,0.0,26.634658888371202,7.3
2018-01-08 00:00:00,0.0,0.0,0.0,24.474829772623895,7.0
2018-01-08 01:00:00,0.0,0.0,0.0,22.884898645291,6.9
2018-01-08 02:00:00,0.0,0.0,0.0,23.9420019800886,6.8
2018-01-08 03:00:00,0.0,0.0,0.0,23.9420019800886,6.6
2018-01-08 04:00:00,0.0,0.0,0.0,23.9420019800886,6.5
2018-01-08 05:00:00,0.0,0.0,0.0,23.9420019800886,6.4
2018-01-08 06:00:00,0.0,0.0,0.0,25.0105093597198,6.2
2018-01-08 07:00:00,0.0,0.0,0.0,25.0105093597198,5.9
2018-01-08 08:00:00,0.0,0.0,0.0,22.884898645291,6.6
2018-01-08 09:00:00,0.0,0.0,0.0,23.9420019800886,8.4
2018-01-08 10:00:00,0.0,0.0,0.0,26.090423917593398,10.8
2018-01-08 11:00:00,0.0,0.0,0.0,25.0105093597198,12.4
2018-01-08 12:00:00,0.01,0.0,0.01,25.5490407413763,13.8
2018-01-08 13:00:00,0.0,0.0,0.0,23.9420019800886,14.6
2018-01-08 14:00:00,0.0,0.0,0.0,23.9420019800886,14.3
2018-01-08 15:00:00,0.0,0.0,0.0,24.474829772623895,12.8
2018-01-08 16:00:00,0.0,0.0,0.0,23.4120228317069,11.4
2018-01-08 17:00:00,0.0,0.0,0.0,23.4120228317069,10.1
2018-01-08 18:00:00,0.0,0.0,0.0,24.474829772623895,9.6
2018-01-08 19:00:00,0.0,0.0,0.0,22.884898645291,9.2
2018-01-08 20:00:00,0.0,0.0,0.0,23.4120228317069,8.8
2018-01-08 21:00:00,0.0,0.0,0.0,23.4120228317069,8.4
2018-01-08 22:00:00,0.0,0.0,0.0,23.4120228317069,8.4
2018-01-08 23:00:00,0.0,0.0,0.0,23.4120228317069,8.6
2018-01-09 00:00:00,0.0,0.0,0.0,22.884898645291,8.9
2018-01-09 01:00:00,0.01,0.0,0.01,23.4120228317069,9.4
2018-01-09 02:00:00,0.02,0.0,0.02,22.884898645291,9.6
2018-01-09 03:00:00,0.03,0.0,0.03,25.5490407413763,9.3
2018-01-09 04:00:00,0.01,0.0,0.01,20.8049198452333,9.3
2018-01-09 05:00:00,0.02,0.0,0.02,23.9420019800886,9.4
2018-01-09 06:00:00,0.0,0.0,0.0,22.3606262534356,9.3
2018-01-09 07:00:00,0.0,0.0,0.0,22.884898645291,9.3
2018-01-09 08:00:00,0.01,0.0,0.01,23.9420019800886,9.6
2018-01-09 09:00:00,0.03,0.0,0.03,23.4120228317069,10.3
2018-01-09 10:00:00,0.58,0.0,0.58,24.474829772623895,11.1
2018-01-09 11:00:00,1.29,0.0,1.29,22.3606262534356,11.8
2018-01-09 12:00:00,1.74,0.0,1.74,20.8049198452333,11.7
2018-01-09 13:00:00,1.13,0.0,1.13,23.9420019800886,10.9
2018-01-09 14:00:00,0.85,0.0,0.85,23.9420019800886,10.1
2018-01-09 15:00:00,0.67,0.01,0.67,23.9420019800886,9.5
2018-01-09 16:00:00,1.26,0.0,1.26,24.474829772623895,8.8
2018-01-09 17:00:00,1.14,0.0,1.14,22.3606262534356,8.2
2018-01-09 18:00:00,0.95,0.0,0.95,23.4120228317069,7.8
2018-01-09 19:00:00,1.2,0.0,1.2,23.9420019800886,7.4
2018-01-09 20:00:00,0.83,0.0,0.82,25.0105093597198,7.0
2018-01-09 21:00:00,0.41,0.01,0.41,23.9420019800886,6.6
2018-01-09 22:00:00,0.77,0.03,0.77,26.634658888371202,6.3
2018-01-09 23:00:00,0.6,0.03,0.6,27.181748923102997,6.0
2018-01-10 00:00:00,0.1,0.01,0.11,28.840120037476,5.8
2018-01-10 01:00:00,0.02,0.02,0.03,29.398613998054902,5.6
2018-01-10 02:00:00,0.02,0.02,0.02,29.398613998054902,5.3
2018-01-10 03:00:00,0.01,0.01,0.01,32.2338641417347,4.6
2018-01-10 04:00:00,0.01,0.0,0.01,34.553397379229395,4.0
2018-01-10 05:00:00,0.02,0.0,0.02,33.3879254261768,3.5
2018-01-10 06:00:00,0.02,0.0,0.02,36.9185559073182,3.3
2018-01-10 07:00:00,0.0,0.0,0.0,36.9185559073182,3.3
2018-01-10 08:00:00,0.0,0.0,0.0,38.7223722556258,4.0
2018-01-10 09:00:00,0.01,0.0,0.01,42.407,5.2
2018-01-10 10:00:00,0.01,0.0,0.01,44.920451981225604,6.5
2018-01-10 11:00:00,0.01,0.0,0.01,49.4287948355971,7.7
2018-01-10 12:00:00,0.0,0.0,0.0,54.752285704322006,8.6
2018-01-10 13:00:00,0.0,0.0,0.0,50.084249913225605,9.5
2018-01-10 14:00:00,0.0,0.0,0.0,48.7761915525293,9.4
2018-01-10 15:00:00,0.0,0.0,0.0,49.4287948355971,8.3
2018-01-10 16:00:00,0.0,0.0,0.0,48.7761915525293,6.5
2018-01-10 17:00:00,0.0,0.0,0.0,48.7761915525293,5.2
2018-01-10 18:00:00,0.0,0.0,0.0,50.7425567854146,4.9
2018-01-10 19:00:00,0.0,0.0,0.0,48.7761915525293,4.8
2018-01-10 20:00:00,0.0,0.0,0.0,46.835484810031396,4.6
2018-01-10 21:00:00,0.0,0.0,0.0,46.835484810031396,4.6
2018-01-10 22:00:00,0.0,0.0,0.0,45.555944462933596,4.5
2018-01-10 23:00:00,0.0,0.0,0.0,46.835484810031396,4.3
2018-01-11 00:00:00,0.0,0.0,0.0,46.19428873920221,4.1
2018-01-11 01:00:00,0.0,0.0,0.0,43.6580224014915,4.1
2018-01-11 02:00:00,0.01,0.0,0.01,43.0310853034655,4.2
2018-01-11 03:00:00,0.02,0.0,0.02,44.920451981225604,4.3
2018-01-11 04:00:00,0.13,0.0,0.13,42.407,4.4
2018-01-11 05:00:00,0.3,0.0,0.29,45.555944462933596,4.4
2018-01-11 06:00:00,0.1,0.05,0.1,43.6580224014915,4.5
2018-01-11 07:00:00,0.14,0.44,0.18,44.287811294078296,4.6
2018-01-11 08:00:00,0.54,0.76,0.62,43.6580224014915,4.8
2018-01-11 09:00:00,0.83,0.54,0.85,43.0310853034655,5.2
2018-01-11 10:00:00,0.58,0.19,0.59,41.7857627967504,5.8
2018-01-11 11:00:00,0.49,0.04,0.48,44.920451981225604,6.3
2018-01-11 12:00:00,0.33,0.11,0.34,44.920451981225604,6.7
2018-01-11 13:00:00,0.27,0.22,0.31,43.0310853034655,6.9
2018-01-11 14:00:00,0.19,0.21,0.24,46.835484810031396,7.0
2018-01-11 15:00:00,0.06,0.05,0.06,44.287811294078296,6.9
2018-01-11 16:00:00,0.02,0.02,0.02,43.6580224014915,6.6
2018-01-11 17:00:00,0.03,0.01,0.04,41.7857627967504,6.5
2018-01-11 18:00:00,0.06,0.0,0.06,43.0310853034655,6.4
2018-01-11 19:00:00,0.08,0.01,0.09,42.407,6.4
2018-01-11 20:00:00,0.07,0.0,0.07,42.407,6.4
2018-01-11 21:00:00,0.02,0.0,0.02,43.6580224014915,6.4
2018-01-11 22:00:00,0.01,0.0,0.01,41.7857627967504,6.4
2018-01-11 23:00:00,0.0,0.0,0.0,43.6580224014915,6.3
2018-01-12 00:00:00,0.01,0.0,0.01,43.6580224014915,6.2
2018-01-12 01:00:00,0.0,0.0,0.0,43.0310853034655,6.2
2018-01-12 02:00:00,0.0,0.0,0.0,42.407,6.3
2018-01-12 03:00:00,0.01,0.0,0.01,41.167381099404295,6.4
2018-01-12 04:00:00,0.03,0.04,0.03,38.7223722556258,6.4
2018-01-12 05:00:00,0.03,0.11,0.04,39.9391730883938,6.4
2018-01-12 06:00:00,0.02,0.16,0.04,41.167381099404295,6.4
2018-01-12 07:00:00,0.0,0.18,0.04,42.407,6.4
2018-01-12 08:00:00,0.01,0.08,0.02,42.407,6.7
2018-01-12 09:00:00,0.0,0.01,0.01,40.551851196618706,7.3
2018-01-12 10:00:00,0.0,0.0,0.0,41.7857627967504,7.9
2018-01-12 11:00:00,0.01,0.0,0.01,41.167381099404295,8.1
2018-01-12 12:00:00,0.01,0.0,0.01,40.551851196618706,8.3
2018-01-12 13:00:00,0.0,0.02,0.0,41.167381099404295,8.0
2018-01-12 14:00:00,0.01,0.06,0.02,39.9391730883938,7.6
2018-01-12 15:00:00,0.01,0.02,0.02,38.118249531082796,7.1
2018-01-12 16:00:00,0.02,0.0,0.01,37.516975025742,6.5
2018-01-12 17:00:00,0.0,0.0,0.0,38.118249531082796,6.2
2018-01-12 18:00:00,0.0,0.0,0.0,38.118249531082796,5.9
2018-01-12 19:00:00,0.0,0.0,0.0,38.7223722556258,5.6
2018-01-12 20:00:00,0.0,0.0,0.0,38.118249531082796,5.4
2018-01-12 21:00:00,0.0,0.0,0.0,38.118249531082796,5.2
2018-01-12 22:00:00,0.01,0.0,0.01,36.9185559073182,5.2
2018-01-12 23:00:00,0.03,0.0,0.03,36.3229885834551,4.9
2018-01-13 00:00:00,0.02,0.0,0.02,35.730273054152605,4.8
2018-01-13 01:00:00,0.02,0.0,0.02,38.118249531082796,4.6
2018-01-13 02:00:00,0.02,0.0,0.02,35.730273054152605,4.4
2018-01-13 03:00:00,0.02,0.0,0.02,35.730273054152605,4.3
2018-01-13 04:00:00,0.02,0.0,0.02,35.730273054152605,4.0
2018-01-13 05:00:00,0.03,0.0,0.03,36.3229885834551,3.9
2018-01-13 06:00:00,0.04,0.0,0.04,36.3229885834551,3.9
2018-01-13 07:00:00,0.04,0.0,0.04,35.1404093194107,3.9
2018-01-13 08:00:00,0.1,0.0,0.1,33.3879254261768,4.4
2018-01-13 09:00:00,0.05,0.0,0.05,26.090423917593398,5.4
2018-01-13 10:00:00,0.03,0.0,0.03,32.8094688866755,6.1
2018-01-13 11:00:00,0.03,0.0,0.03,35.1404093194107,6.6
2018-01-13 12:00:00,0.02,0.0,0.02,34.553397379229395,6.9
2018-01-13 13:00:00,0.01,0.0,0.01,34.553397379229395,7.1
2018-01-13 14:00:00,0.01,0.0,0.01,33.3879254261768,6.7
2018-01-13 15:00:00,0.01,0.0,0.01,33.9692337602388,6.3
2018-01-13 16:00:00,0.0,0.0,0.0,33.9692337602388,5.6
2018-01-13 17:00:00,0.0,0.0,0.0,31.661111191354603,5.1
2018-01-13 18:00:00,0.0,0.0,0.0,32.8094688866755,4.7
2018-01-13 19:00:00,0.01,0.0,0.01,31.661111191354603,4.4
2018-01-13 20:00:00,0.01,0.0,0.01,32.2338641417347,4.2
2018-01-13 21:00:00,0.01,0.0,0.01,32.2338641417347,4.1
2018-01-13 22:00:00,0.01,0.0,0.01,31.661111191354603,4.0
2018-01-13 23:00:00,0.01,0.0,0.01,32.2338641417347,3.9
2018-01-14 00:00:00,0.0,0.0,0.0,31.661111191354603,3.8
2018-01-14 01:00:00,0.0,0.0,0.0,30.5241573028946,3.8
2018-01-14 02:00:00,0.0,0.0,0.0,30.5241573028946,3.8
2018-01-14 03:00:00,0.0,0.0,0.0,30.5241573028946,3.7
2018-01-14 04:00:00,0.0,0.0,0.0,28.840120037476,3.7
2018-01-14 05:00:00,0.0,0.0,0.0,30.5241573028946,3.6
2018-01-14 06:00:00,0.0,0.0,0.0,30.5241573028946,3.6
2018-01-14 07:00:00,0.0,0.0,0.0,28.2844778714577,3.6
2018-01-14 08:00:00,0.0,0.0,0.0,31.091210035535198,3.9
2018-01-14 09:00:00,0.0,0.0,0.0,32.2338641417347,4.8
2018-01-14 10:00:00,0.0,0.0,0.0,29.9599597531944,5.7
2018-01-14 11:00:00,0.0,0.0,0.0,29.398613998054902,6.3
2018-01-14 12:00:00,0.0,0.0,0.0,30.5241573028946,6.6
2018-01-14 13:00:00,0.01,0.0,0.01,30.5241573028946,7.0
2018-01-14 14:00:00,0.0,0.0,0.0,28.840120037476,7.0
2018-01-14 15:00:00,0.0,0.0,0.0,28.2844778714577,6.4
2018-01-14 16:00:00,0.0,0.0,0.0,29.398613998054902,5.7
2018-01-14 17:00:00,0.0,0.0,0.0,27.7316875,5.0
2018-01-14 18:00:00,0.0,0.0,0.0,27.181748923102997,4.5
2018-01-14 19:00:00,0.0,0.0,0.0,28.840120037476,4.1
2018-01-14 20:00:00,0.0,0.0,0.0,28.840120037476,3.9
2018-01-14 21:00:00,0.0,0.0,0.0,29.398613998054902,3.6
2018-01-14 22:00:00,0.0,0.0,0.0,27.7316875,3.2
2018-01-14 23:00:00,0.0,0.0,0.0,27.181748923102997,2.9
2018-01-15 00:00:00,0.0,0.0,0.0,28.840120037476,2.4
2018-01-15 01:00:00,0.0,0.0,0.0,28.2844778714577,2.1
2018-01-15 02:00:00,0.0,0.0,0.0,27.7316875,1.8
2018-01-15 03:00:00,0.0,0.0,0.0,29.398613998054902,1.5
2018-01-15 04:00:00,0.0,0.0,0.0,28.2844778714577,1.3
2018-01-15 05:00:00,0.0,0.0,0.0,26.634658888371202,1.2
2018-01-15 06:00:00,0.0,0.0,0.0,28.840120037476,0.9
2018-01-15 07:00:00,0.0,0.0,0.0,27.7316875,0.8
2018-01-15 08:00:00,0.01,0.0,0.01,27.7316875,1.5
2018-01-15 09:00:00,0.02,0.0,0.02,28.2844778714577,3.2
2018-01-15 10:00:00,0.01,0.0,0.01,27.181748923102997,5.1
2018-01-15 11:00:00,0.01,0.0,0.01,26.090423917593398,6.6
2018-01-15 12:00:00,0.0,0.0,0.0,26.634658888371202,7.7
2018-01-15 13:00:00,0.01,0.0,0.01,27.7316875,8.5
2018-01-15 14:00:00,0.01,0.0,0.01,27.181748923102997,8.8
2018-01-15 15:00:00,0.01,0.0,0.01,28.840120037476,8.1
2018-01-15 16:00:00,0.01,0.0,0.01,27.181748923102997,6.3
2018-01-15 17:00:00,0.0,0.0,0.0,26.634658888371202,5.5
2018-01-15 18:00:00,0.01,0.0,0.01,26.634658888371202,5.3
2018-01-15 19:00:00,0.03,0.0,0.03,25.0105093597198,5.2
2018-01-15 20:00:00,0.02,0.0,0.02,23.9420019800886,5.2
2018-01-15 21:00:00,0.04,0.0,0.04,25.0105093597198,5.3
2018-01-15 22:00:00,0.01,0.0,0.01,26.090423917593398,5.5
2018-01-15 23:00:00,0.02,0.0,0.02,26.634658888371202,5.6
2018-01-16 00:00:00,0.1,0.0,0.1,24.474829772623895,5.8
2018-01-16 01:00:00,0.2,0.0,0.2,26.634658888371202,5.9
2018-01-16 02:00:00,0.05,0.0,0.05,27.181748923102997,6.2
2018-01-16 03:00:00,0.06,0.0,0.06,26.090423917593398,6.3
2018-01-16 04:00:00,0.03,0.0,0.03,25.5490407413763,6.3
2018-01-16 05:00:00,0.06,0.0,0.06,26.090423917593398,6.5
2018-01-16 06:00:00,0.13,0.0,0.13,23.9420019800886,6.6
2018-01-16 07:00:00,0.11,0.0,0.11,25.5490407413763,6.8
2018-01-16 08:00:00,0.1,0.0,0.1,25.0105093597198,7.1
2018-01-16 09:00:00,0.07,0.0,0.07,26.090423917593398,7.6
2018-01-16 10:00:00,0.02,0.0,0.02,27.181748923102997,8.2
2018-01-16 11:00:00,0.07,0.0,0.07,27.181748923102997,8.6
2018-01-16 12:00:00,0.19,0.0,0.19,26.634658888371202,8.9
2018-01-16 13:00:00,0.34,0.0,0.34,26.634658888371202,8.9
2018-01-16 14:00:00,0.47,0.0,0.47,26.634658888371202,9.1
2018-01-16 15:00:00,0.61,0.0,0.61,26.090423917593398,9.1
2018-01-16 16:00:00,0.39,0.0,0.39,25.0105093597198,9.2
2018-01-16 17:00:00,0.19,0.0,0.19,24.474829772623895,9.4
2018-01-16 18:00:00,0.19,0.0,0.19,25.0105093597198,9.5
2018-01-16 19:00:00,0.11,0.0,0.11,24.474829772623895,9.7
2018-01-16 20:00:00,0.07,0.0,0.07,26.634658888371202,9.7
2018-01-16 21:00:00,0.07,0.0,0.07,26.634658888371202,9.8
2018-01-16 22:00:00,0.03,0.0,0.03,26.634658888371202,9.9
2018-01-16 23:00:00,0.1,0.0,0.1,25.0105093597198,9.7
2018-01-17 00:00:00,0.18,0.0,0.18,26.090423917593398,9.7
2018-01-17 01:00:00,0.27,0.0,0.27,26.634658888371202,9.8
2018-01-17 02:00:00,0.23,0.0,0.23,26.634658888371202,9.9
2018-01-17 03:00:00,0.15,0.0,0.15,26.634658888371202,9.9
2018-01-17 04:00:00,0.23,0.0,0.23,25.0105093597198,10.0
2018-01-17 05:00:00,0.2,0.0,0.2,25.5490407413763,10.1
2018-01-17 06:00:00,0.1,0.0,0.1,26.090423917593398,10.4
2018-01-17 07:00:00,0.13,0.0,0.13,26.090423917593398,10.5
2018-01-17 08:00:00,0.18,0.0,0.18,25.5490407413763,10.4
2018-01-17 09:00:00,0.23,0.0,0.23,26.090423917593398,10.1
2018-01-17 10:00:00,0.2,0.0,0.2,24.474829772623895,10.3
2018-01-17 11:00:00,0.09,0.0,0.09,23.9420019800886,10.7
2018-01-17 12:00:00,0.26,0.0,0.26,24.474829772623895,10.0
2018-01-17 13:00:00,0.24,0.0,0.24,24.474829772623895,8.8
2018-01-17 14:00:00,0.15,0.0,0.15,21.8392056561409,8.3
2018-01-17 15:00:00,0.16,0.0,0.16,25.0105093597198,8.0
2018-01-17 16:00:00,0.07,0.01,0.07,25.5490407413763,7.7
2018-01-17 17:00:00,0.03,0.01,0.03,23.9420019800886,6.8
2018-01-17 18:00:00,0.02,0.0,0.02,23.9420019800886,5.6
2018-01-17 19:00:00,0.01,0.0,0.01,27.181748923102997,4.8
2018-01-17 20:00:00,0.0,0.0,0.0,23.4120228317069,3.9
